,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,label
135,0.377189994,0.570609987,0.041749999,0.0015504999749,0.27567949393999996,0.0001414,0.036491300000000004,0.0169478,0.00124,0.00506,0.016659998999999998,0.084509999,0.00102,0.026160000000000003,0
136,0.5290927,0.35053290000000004,0.1167454,0.0034577,0.1855695,0.31627,0.00024849999999999997,0.001752148,0.00043456260000000003,0.0,0.0020274,0.018631,0.0,0.023735100999999998,1
137,0.42354349798,0.458880007,0.10394920302999999,0.012968400000000001,0.33525939495,0.0005,0.00133,0.001515,0.01168,0.0,0.00067,0.00417,0.0011817,0.002,0
138,0.5564135,0.218016681,0.1343029,0.093633464,0.5173183,8.7163e-05,0.0631488,0.0010371690000000001,0.092376,0.012659542000000001,0.005338456000000001,0.0153465,7.82e-05,0.00520414216,1
139,0.36554396013,0.5991230000000001,0.013520567,0.006645951500000001,0.2940543,2.48e-05,0.0,0.0125105,0.0026875090000000003,0.0,0.0,0.0010874,0.0,0.018136000000000003,1
140,0.6301157506181,0.150279999,0.20548449393999998,0.00935,0.544990003,0.00119,0.017130001000000002,0.0037976,0.0038178,3.03e-05,0.001254723,0.00943,0.00545,0.0016,0
141,0.7130444487590171,0.303174,0.0100719,0.0011497,0.0648637,0.492011804,0.0191688,0.0030454,0.0002096,0.0,0.0009941429999999998,0.092242,0.0,0.00041672600000000013,0
142,0.5510294,0.39057659499999997,0.0124015,0.0044711,0.4492555,0.00040542344350000004,0.013413103,0.0138039,0.0004699,0.0,0.0,0.0045982,6.9791e-05,0.00610343,1
143,0.5017133589999999,0.31837270500000003,0.06578210000000001,0.12225150000000001,0.28192857200000004,0.00029052448000000005,0.024624,0.006509,0.086303995,0.0,0.0,0.0,0.0005497999999999999,0.009365023,1
144,0.3515614,0.6409398000000001,0.0047839,0.0027149,0.23703387,0.0001635,0.06595613099999999,0.0041907493175,0.0,0.0,0.00023369999999999996,0.061599699999999986,0.0,0.009206958,1
145,0.6915368070800001,0.24706236200000004,0.025613398,0.046595300000000006,0.622191613,0.0,0.037342831,0.012009700000000002,0.0381773,0.0,0.0014062999999999999,0.0074899580000000006,8.13e-05,0.0076054009999999995,0
146,0.07191371116842336,0.15311195072653422,0.7538600458273955,0.020705187309521547,0.02317092041592849,0.0006098977843097048,0.005464128954008491,0.0076433323462096435,0.018409835419281553,8.611813761848924e-05,0.00043264846915859874,0.001791288231050918,0.0,0.0038673937357273274,0
147,0.7458007985769378,0.21355838361719262,0.02781118240239321,0.012110385392482012,0.6132324137920575,0.0,0.04096055693133745,0.00039074564682558334,0.011494054119839113,0.015342560592113613,0.0009662302649437462,0.02773363986394166,0.0,0.014287237984318612,1
148,0.318800002,0.48560800302999996,0.025755,0.16402400707,0.049899999,0.000909,0.041200001,0.0018,0.0842602579598,0.0,0.039900001,0.0396818889799,0.016000001,0.062899999,0
149,0.12141860000000003,0.8200470999999999,0.0306997,0.026601682999999997,0.1062614,0.014208881999999999,0.0,0.0,0.003503993,0.0,0.003899105,0.2302645,0.0,0.05949172195000001,0
150,0.4594749121384158,0.4807050954712485,0.038929540516455904,0.025130864638090385,0.08020105534028216,0.3315045107286254,0.003266047880808628,0.0005378831115516707,0.02222822985191193,0.0,0.0005260701090384789,0.15504410762668588,0.0,0.006888047820732332,0
151,0.413810015,0.32507527210049997,0.24660159697,0.007844569000000003,0.37450999,0.00426,0.0014443000000000001,0.00147,0.0059388,0.01042,0.02570450101,0.00122,0.022159999,0.00031,0
152,0.266299993,0.60872699495,0.06898300101,0.014544,0.200399995,0.0261,0.08413300202,0.0075,0.0053,0.010403,0.029990939999999997,0.06019599899,0.021199999,0.0188,0
153,0.5240164675932406,0.4239923336514306,0.058150982608557326,0.004165310693101657,0.022369086984024338,0.4721027926169278,0.006135719940179431,0.00033753862711415576,0.00043104302937216316,0.0,0.0024620111479784746,0.13681629045048802,0.0,0.0034437973675788647,0
154,0.6081215,0.14726199999999998,0.19952449,0.026617900000000003,0.47995358165999985,0.000227452,0.007697800000000001,0.008153,0.016852256019999998,0.0,0.00133825,0.004689631999999999,0.0001861,0.005896200000000001,0
155,0.5675222894771584,0.3180185108876985,0.05912274302291158,0.05987554058433115,0.5339678989922427,1.5102355967530936e-05,0.03892594774784867,0.0012769992118770528,0.031035641560083375,0.0,0.0021711386976368315,0.08636777337264613,0.0,0.014323134408967797,1
156,0.29253,0.373809993,0.32475999,0.00034,0.24320799293,0.00026260000000000004,0.01213,0.00316231,0.0,5e-05,0.000202,0.05472179999999999,0.00554,0.021730000000000003,1
157,0.9090974092135988,0.06684499753266175,0.01967184672277356,0.005294663020097837,0.0763159547136452,0.7966083443158323,0.010154277161981437,0.0004609670340861017,0.0017194991222125985,0.004828539222011149,0.0005527270993906676,0.02194993930510438,0.0,0.0005266323568524023,0
158,0.473699987,0.46419600202,0.045162215074604,0.018999999,0.328999996,0.0006,0.034899998,0.0081,0.0166,0.000303,0.000202,0.095142,0.0013,0.0089,1
159,0.2210020220615627,0.7456457706170723,0.04766124797371311,0.00321013748998545,0.21668311898120662,0.0,0.018162851211811826,6.565524585414375e-06,0.002316185063186549,0.0,0.004746479243691572,0.3619964235142388,0.0,0.012490597998780105,0
160,0.6860874,0.1126115,0.20163725042000002,0.0025037,0.6223528,0.000102111,0.0002084,0.0014935879999999995,0.0020995000000000002,0.0,0.0007347750000000001,0.07206384239,0.0,0.0004482380000000001,0
161,0.5046412738330877,0.2749709431648405,0.03830063701542639,0.007142346153655995,0.2993296846484559,0.09786221505559267,0.007783342106635936,0.0023288855363000315,0.0,0.0,0.0029771082286515383,0.0347523683628755,0.0,0.016677145188522074,1
162,0.23289893,0.7001196000000001,0.041839900000000006,0.012190399020000001,0.18423670000000003,0.0,0.077323984,0.0017888109999999997,0.0073856999999999985,0.007220086000000001,0.05924740800000001,0.0,0.0,0.0115793,0
163,0.568799973,0.269089997,0.006847799999999999,0.003101104,0.44592509192,0.00017,0.00823,0.00834,0.0028482,1e-05,0.00030603,0.0675084,0.01595,0.01139,0
164,0.5793205696119721,0.3896228665343793,0.021691668829847837,0.00892851796673604,0.06574165731460535,0.4650286567612521,0.02980763378861905,0.001829673270911395,0.006662898771042388,0.0,0.0042619802387009005,0.17164518575133872,0.0,0.009174494976155878,0
165,0.427179992,0.536239982,0.02290679899,0.00974,0.4079995899,0.0002323,0.034400001,0.0019897,0.007008087,0.0001111,0.000707,0.040520001,0.00363,0.01295,0
166,0.24327869899000001,0.43779459697,0.233459994,0.0583803219799,0.10247924599999998,0.093290001,0.00632,0.00591,0.039919998,0.0005099999999999999,0.02534,0.115929998,0.00164,0.007732358,0
167,0.3282344156114695,0.5662219335185738,0.10159016687658437,0.0039533838417829216,0.2099855521317065,0.0,0.04842709925743606,0.0009341138747608381,0.0,0.0,0.01077131977961843,0.0801216551372157,0.0,0.002574548837119864,1
168,0.42705874439999997,0.48062859900000005,0.10490932822000001,0.0025726921999999998,0.4166505999999999,0.0,0.0,5.454000000000001e-05,0.0013628,0.0,0.009452,0.0,0.0,0.0357397,0
169,0.772500722,0.1246273,0.07611784199999999,0.0013293620000000002,0.5969019999999999,0.00026185966999999995,0.00037119999999999997,0.0044364,0.0008841000000000002,0.0,0.0004543999999999999,0.023356719650000003,0.0,0.0022214,1
170,0.41621090302999997,0.44411075028140007,0.091849998,0.006868,0.10757,0.02699,0.01204,0.022472803,0.0002121,0.022472803,0.0073700000000000015,0.0135,0.00181,0.0085143,0
171,0.0530429,0.5381888000000001,0.008004452,0.4008431,0.048814108000000016,1.5655000000000002e-05,0.000276336,0.0,0.402600544,0.037507158,0.007704000000000001,0.1354513,7.9992e-05,0.0038471910000000002,1
172,0.9079414000000001,0.05804654628,0.009287299999999998,0.025868500000000003,0.38503940000000003,0.487877268,0.0007902999999999999,8.706200000000001e-05,0.0253879,0.0,0.0016210999999999999,0.025373700000000003,0.0,0.000389759,0
173,0.262400001,0.7089999909999999,0.00887487,0.015352,0.260800004,0.0003,0.001212,0.006363,0.014,0.0,0.002323,0.168599993,0.0352954610201,0.041099999,1
174,0.45195479293,0.489520013,0.045049999,0.0074942,0.43107809596,0.01064,0.01575,0.001313,0.0065852,0.0021524110000000003,0.00672,0.12748220303,0.0005,0.00512,0
175,0.5129300999999999,0.399144,0.07070599999999999,0.013526829,0.27992927700000003,0.1609195,0.0488881,0.005118276000000001,0.004020599999999999,9.007483e-05,0.0021611980000000005,0.042032968000000004,0.0,0.01478438,0
176,0.464700013,0.42731990326130004,0.088799998,0.0069,0.415800005,0.001313,0.006999999999999999,0.00958894,0.0052,0.0005,0.056615551020099984,0.006464,0.026900001,0.006464,1
177,0.5570057127816664,0.29450041811329597,0.11258508020555054,0.0215758861131784,0.28021481083098443,0.011492097978715723,0.045349842124979584,0.005296608432148142,0.013065674488448732,0.0,0.002795988912447416,0.03991339581598695,0.00032220024596782177,0.011816675770289494,0
178,0.5844120023471198,0.3809460846194456,0.01584918828771941,0.005180226441492807,0.5177482371675254,3.1327620991358473e-06,0.021461735898892963,0.0003568542927830423,0.0018190451232156196,0.0,0.0034120676856406714,0.023450444607045384,0.0,0.016645454689091066,0
179,0.367460012,0.44991509785929995,0.106200002,0.020085769,0.15601469697,0.050250001,0.014424214,0.02052,0.007909999999999999,0.02157360101,0.02706,0.056940001,0.00905,0.01026,0
180,0.8277984239999999,0.11480468,0.046930099999999995,0.0195663,0.827604908,0.00010887800000000001,0.0,0.0,0.004864800000000001,0.0,0.00198358445,0.0001137,0.0,0.006824772000000001,0
181,0.6928470091671481,0.2953846754512438,0.023644286353058902,0.004700553381185643,0.12474869006689054,0.4604862146508761,0.01597433379218421,0.00029985863110547275,0.003983220410516802,0.001862636808405252,0.0013060333554311095,0.017556530244261563,0.0,0.00647149261363836,0
182,0.6239066,0.2714051,0.049838699999999986,0.054741293,0.30728542999999997,0.25124557999999997,0.06139259999999999,0.005493188,0.0515471,0.0,0.0010624000000000002,0.0043732,0.0,0.0007376,0
183,0.4764102000000001,0.36707740000000005,0.13518355099999999,0.0219622,0.41760410000000003,0.0,0.1430236,0.017553093,0.01249989736,0.0,0.003448244030000001,0.0107357,0.0,0.015723400000000002,1
184,0.6388199929999999,0.301440001,0.051419099999999995,0.006702057000000001,0.59928,0.0006363,0.0321739529799,0.00757,0.00533,0.0,0.0019,0.059470002,0.0043733,0.0232704,0
185,0.790108476871075,0.1112918051451701,0.08867208060192024,0.0011903971957308635,0.6194381032991336,6.368334754023446e-05,0.0,0.003055859893833065,0.00033708237390462,0.0,0.00035119419537746766,0.0009410144578113088,4.003353609318526e-05,0.011274244434562831,0
186,0.37550057614909627,0.37496242816232067,0.04116203773610702,0.02333998587323835,0.13854169033358338,0.006315020350699975,0.03649658723898616,0.002772271414781305,0.00018374782765350793,0.00038825472163785184,0.005526245999076311,0.05680385536335394,2.7847373872005427e-05,0.01273047220500332,1
187,0.33865299899,0.535899997,0.08779929899000001,0.015453,0.27257879697,0.0061105,0.05381,0.016816501010000002,0.0066256,0.01093,0.0045854,0.07818999900000001,0.01177,0.029759999,0
188,0.313841,0.37229286799999994,0.1293788,0.187525791,0.209590958,9.1607e-05,0.0043887762299999996,0.16096400000000002,0.1494029,0.007557300000000001,0.0008922000000000002,0.0,0.0,0.030666529,0
189,0.38531500606,0.179900005,0.171200007,0.00202,0.33511801414,0.00505,0.01595799899,0.0262165689799,0.0016,0.0,0.0018,0.0001,0.0051,0.0164,0
190,0.380299985,0.49924300808,0.02716900101,0.066200003,0.199200004,0.0005,0.00663065,0.00642663,0.0634,0.0014,0.003333,0.092600003,0.000909,0.0045,1
191,0.7623425,0.2198493,0.01721806388,0.0007153829999999999,0.597429443,0.0003797,0.0063973,0.0015178280000000001,6.59e-05,0.0,0.0003815000000000001,0.037741761809999996,0.0,0.0034430999999999997,0
192,0.5514864915829,0.43146190606,0.004,0.018200200000000003,0.5404499770000001,0.0,0.0006767,0.00334,0.018200200000000003,0.0,0.0008300000000000001,0.096079998,0.0045449999999999996,0.0705889,0
193,0.0009191000000000001,0.18523400505,0.8070317191205999,0.01881,0.00041,0.0002727,0.00012,0.0,0.013796600000000001,0.0007979,0.01273,0.0003,5.05e-05,0.00019,0
194,0.159500003,0.569400012,0.137700006,0.1259,0.09190999798,0.0287,0.0113,0.0156,0.08554700303000001,0.0008,0.000101,0.033500001,0.002289328822,0.0,1
195,0.312700003,0.42551299394000003,0.254400015,0.0004,0.308499992,0.000202,0.0012,0.00030603,0.0,0.00202,0.0036,0.0044,0.06302399798,0.007171,0
196,0.7768616858599999,0.171859995,0.052924000000000006,0.0036764000000000002,0.758140028,0.00185,0.00055,0.0044137000000000004,0.003535,6e-05,0.00025,0.00027,0.005252,0.0017443709999999998,0
197,0.5855245,0.3083158,0.02820607103,0.079294494,0.133829141,0.0167167,0.005294999999999999,0.045850667,0.072462753,0.0014620999999999998,0.0004882000000000001,0.11214214325,1.8800000000000006e-05,0.0113212,1
198,0.262899995,0.5767099797999999,0.016564000000000002,0.010806999999999999,0.15059100606,0.0038,0.100299999,0.0373356610201,0.0033,0.0018,0.0012,0.0023,0.0603,0.00173417,0
199,0.059763980119583615,0.4029218982498122,0.48402779446225014,0.04181863284497215,0.060952675485277885,1.2436271989467159e-05,0.0,0.0,0.04107603634598843,0.009933400925467658,0.005068609219759327,0.0,0.0,0.06176881968436716,0
200,0.62042328985,0.25122675966,0.0486059,0.0968293,0.5747616999999999,8.409999999999997e-05,0.0220771,0.0001869,0.08357133899999998,0.0,0.0017111000000000001,0.0689592,0.0,0.005725386999999999,0
201,0.4254758,0.5271840999999999,0.0155761,0.022971019840000002,0.344042865,0.0,0.094224011,0.0025199000000000003,0.0146343,0.0,0.0030744,0.0912864,0.0,0.0217403,1
202,0.42462036200000003,0.4610367,0.11423600051000002,0.006083399999999999,0.3250938,2.18e-05,0.018981233,0.0007385524000000001,0.0019452999999999999,9.29e-05,0.00019533400000000002,0.17438660000000006,0.0,0.0033463319999999996,0
203,0.3344096903686354,0.6188426881155149,0.0383249819006887,0.007405214183532551,0.20229266731383025,0.007023429182786435,0.0767811130193237,0.003870537063118481,0.0,9.415754758418356e-05,0.001692068359556463,0.17984140099478982,0.0007590901253426742,0.015714191705585242,1
204,0.5390740624439978,0.3869615593238781,0.057433532447645985,0.022302456414326308,0.4407885262794091,0.0,0.0354990069818681,0.016983252156882823,0.017091169300901154,0.0,0.004831985548245052,0.05862015101379892,0.0,0.00440306207758378,0
205,0.252880007,0.449059993,0.209490001,0.077849999,0.217419997,0.0011918,0.053247198989999994,0.006273615,0.076520003,0.006365424,0.00517,0.02942,0.004723063,0.0139,0
206,0.265700012,0.5957999829999999,0.077799998,0.001818,0.102499999,0.0015,0.0109,0.018887,0.0007,0.00202,0.00202,0.055751998990000017,0.00224422,0.06824469000000001,1
207,0.4699396761608,0.5255351098392,0.006509999999999999,0.0029391000000000005,0.410479993,0.016998298989999997,0.021640001,0.00792,0.0027371,0.0002,0.0012,0.04644990101,0.00942,0.0029391000000000005,0
208,0.8053017895917574,0.18123526875079007,0.011446997705405417,0.0020579745162389775,0.6822472545671874,1.2424053559741869e-05,0.01806953229633873,0.0006753572702965211,0.0004159300408674656,0.0,0.0007596644195427772,0.017334193059571446,0.0,0.005208441675854113,0
209,0.431290001,0.390749991,0.1646543450804,0.0147,0.383340001,0.00030603,0.00114,0.038026500000000005,0.00105,0.00205,0.036180001,0.000285628,0.04085449899,0.00025,0
210,0.2940263487488316,0.6259261815510676,0.025018559442656758,0.05493685181565994,0.267397865466254,0.0005272073766158937,0.02147078451723261,0.001729393699496203,0.05257392297883888,0.001992422157775748,0.007211812250063584,0.08284734756990257,0.0,0.0033675959694229748,1
211,0.36386,0.5508414,0.064935728,0.020774234489999998,0.35227337722,0.0001118,0.1625556,0.0,0.0141076,0.0,0.0011098890000000002,0.10951469999999999,0.0,0.004303899999999999,0
212,0.20574710505,0.649879992,0.12888963602009998,0.00509,0.08510694299999999,0.006565,0.01279,0.03059,0.0008900000000000002,0.0052318,0.01341,0.00447,0.0048682000000000005,0.00271,0
213,0.46712500606,0.071099997,0.4673078008191,0.0013,0.389600009,0.00061206,0.00020402000000000002,0.0042,0.0004,0.00020402000000000002,0.0,0.0003,0.0034,0.00020402000000000002,0
214,0.5227486128400001,0.4635851,0.013627209869999999,0.009483499999999999,0.4752136,3.333e-06,0.047230731,0.0025515,0.00557,0.0,0.002366127,0.11280467799999999,0.0,0.001283,0
215,0.617840474310078,0.28543436033462144,0.09486292721956048,0.0018808605170974936,0.27463223455712316,0.15090591276055,0.021341756504336427,0.0017289389577888295,0.0,0.0,0.0017623923920608389,0.026831573510698217,0.0,0.0005632801888958746,1
216,0.7046254634298527,0.29005056116873823,0.00541292271511435,0.0022384413568187493,0.532542924012863,0.0,0.0,0.0,0.0,0.0,0.000502461870252949,0.0,0.0,0.011639591880555895,1
217,0.7204767,0.23289980000000002,0.041470900000000005,0.00525616726,0.274155006,0.3640766,0.0234831,0.0012707000000000007,0.00192564277,0.0,0.00055146,0.03152343622999999,0.0,0.0015478,1
218,0.5764778366516935,0.3905712437067999,0.0229090520045808,0.002817072908688877,0.2923058901391927,0.25082578869572797,0.06763154398777811,0.0015176515709892176,0.0005188814009377679,0.0,0.0015693486442860422,0.09711747526935419,0.0,0.0015989589960650244,0
219,0.9061676,0.0443321,0.037991,0.0111987,0.8664998706400001,7.85e-05,0.010269799999999999,0.0023975999999999997,0.010697717999999998,0.0,0.0015722000000000002,0.003002124,0.0,0.0006456212899999999,1
220,0.77843433161,0.19989899800000002,0.0315,0.007558839999999998,0.5206969,0.0,0.008519956000000002,0.007256951,0.0013976,0.0,0.0002454,4.4e-06,0.0,0.0005335123000000001,1
221,0.409170002,0.34221829394000003,0.23573400202,0.005512110349999999,0.117129996,0.00203,0.026765,0.01027,0.00411,0.0001818,0.00151,0.0430159,0.0027600000000000003,0.0028,0
222,0.5950061925797161,0.4051547668669654,0.0075208913368613375,0.0003042100381299426,0.44373060370580325,0.0,0.008163353236364069,0.0013192515188002654,3.6602812074458337e-06,0.0,0.0015364030368253884,0.020977860835423957,0.0,0.007104730651724346,0
223,0.7288858,0.20812896279999998,0.029404280490000004,0.0380186,0.6344160999999999,0.0001158,0.0,0.001182003,0.0372406,0.000932,0.026054364,0.057764424999999994,0.0,0.0012837,0
224,0.1909372,0.6645372769999999,0.041333543,0.10961810000000001,0.077348022,0.0001023,0.013750499999999999,0.002292,0.107475,0.00034319326310000006,0.17239970000000002,0.164319223,0.0,0.0070705049999999995,0
225,0.42125151912,0.5612625,0.015124952,0.006630448000000001,0.35416403055999995,0.00017584099999999999,0.0393512,0.0006454,0.0015698,0.0,0.00220483,0.16419829999999996,0.0,0.0670572,0
226,0.06449116256888428,0.4779645762602011,0.08509563181491205,0.3847292309366502,0.05342446955009077,3.21246562287706e-05,0.015172743792513809,0.0,0.3727593577389235,0.058270673683587224,0.027369170892208864,0.05110012494588879,0.0,0.0019736089317706628,1
227,0.6017467920603,0.279119998,0.096189998,0.03401679899,0.5526599879999999,0.00049,0.000808,0.00275,0.018510001,0.00018,0.000765075,0.035859998,0.0139279,0.006423600000000001,1
228,0.37151209999999996,0.21881468199999998,0.386115526,6.5347e-05,0.30960659999999995,3.45e-05,0.0,0.0,0.0,0.0024892,0.0008353,0.0,0.0005642,0.00254912789,1
229,0.3720638101,0.13729525900000003,0.484369993,0.011291800000000001,0.325399995,7.1407e-05,0.01998789899,0.00418,0.01072,0.00233,0.0002727,8e-05,0.0032600000000000003,2e-05,0
230,0.025590001,0.770889997,0.029820001,0.173299998,0.00969,0.0146,0.0002,0.00015,0.17238,0.6814399959999999,0.01957,0.01266,0.00063,0.00316,1
231,0.481827740095484,0.3572718492713584,0.15372125610401655,0.006300862220619386,0.4390605452633072,0.0010166068453794494,0.0887631290048584,0.0034159590172927173,0.00017971888845517663,0.0,0.0003186334883796287,0.040544861264918935,0.0,0.0032146378584389213,0
232,0.5413954000000001,0.2777258,0.0970531,0.0042194,0.4509212,0.0,0.0091054,0.0134067,0.0021962,0.0,0.0,0.0,0.001239,0.0010024,0
233,0.29350000600000004,0.469199985,0.225700006,0.0066,0.14779999900000002,0.117700003,0.038400002,0.0055,0.0061,0.0,0.0002,0.045000002,0.0219,0.0174,1
234,0.4609103,0.5157053,0.021985900000000003,0.0013985,0.4282108,9.98e-05,0.10304429999999999,0.0001961,0.0,0.0,0.0008404,0.08587030000000001,0.0,0.011807999999999999,1
235,0.2840005907800183,0.5808684775469066,0.11572619922829615,0.019353302014021845,0.19609289510758496,0.0,0.12326173647067892,0.0006300485435242131,0.018268212685341508,0.0,9.296642994582696e-05,0.0383000047307751,0.0,0.012025650901573391,1
236,0.3602868,0.5749614000000001,0.007417600000000002,0.0572749,0.0731232,0.2581257,0.016496700000000003,0.0014906,0.027616200000000004,0.0114172,0.0002497,0.0969586,0.0,0.0018969000000000002,0
237,0.481370002,0.420920014,0.039009999,0.01078,0.18423,0.159040004,0.044130001,0.030060001,7e-05,0.00965,0.00223,0.029110000000000007,0.00314,0.00418,0
238,0.8279732,0.0905904,0.058354199999999995,0.000805,0.4448695,0.2600015,0.0,6.6e-05,1.92e-05,0.0,0.0006042,0.000488,0.0,0.002437,1
239,0.292970002,0.381080002,0.283960015,0.00317,0.219760001,0.01725,0.046179999000000006,0.01464,0.00124,0.00146,0.00118,0.059390001,0.00512,0.00559,0
240,0.8511992191391726,0.11272837958574684,0.022995603156572682,0.0030046497149393853,0.6055029362303659,0.0,0.010545682318959805,0.0011226174762222758,0.0,0.0,0.0007140019197429034,0.02478150821052194,0.0,0.0019281452794850387,0
241,0.4886261,0.3973344,0.011762600000000002,0.1022726,0.4793317,0.0001922,1.25e-05,0.0,0.09801900000000001,0.0,0.005669899999999999,0.0358982,0.0,0.04733,0
242,0.385030001,0.187879995,0.388419986,0.00511,0.3703599870000001,0.0004,0.00063,3e-05,0.00097,0.0005,0.01086,0.00022,0.055020001,8e-05,0
243,0.5107442948277183,0.2308700739605854,0.04028879363697911,0.21493416839208845,0.17552534495055236,0.003209315021606475,0.0,0.0,0.1337245757311964,0.005669247871923331,0.0012881975051894767,1.1585241053297596e-05,0.0,0.011822027120439556,0
244,0.4446001,0.4453532,0.0100072,0.1000235,0.269162,0.0172009,0.0026416999999999994,0.0025485000000000004,0.0922151,0.0,0.0002592,0.0430472,0.0004273,0.0278033,1
245,0.017689998999999998,0.149460003,0.243249997,0.5855299829999999,0.01378,0.0012,0.0025,0.00024,0.581759989,0.00304,0.00381,0.045779999,0.00056,0.00313,0
246,0.15906779999999998,0.788385,0.012751100000000001,0.0394757,0.1547996,0.0,0.0234493,0.0,0.0278613,0.0027408000000000003,0.0051479,0.3566036,0.0,0.0020745,0
247,0.40642979999999995,0.3521887,0.0999918,0.0015451999999999998,0.29967340000000003,8.219999999999999e-05,0.020858099999999997,0.010601600000000001,0.0001012,0.0,0.0029022,0.034957499999999996,0.0,0.0305945,1
248,0.5160007000000001,0.3454297000000001,0.011896299999999999,0.1266734,0.0151714,0.47413720000000004,0.057499199999999986,0.0005955,0.1218349,0.0007241999999999999,0.0023577,0.0828171,0.0,0.0011143,1
249,0.43099022047067853,0.4094782760963207,0.1562498593688263,0.003260243124673173,0.013903110346544213,0.4107256308551945,0.04256486859773145,0.0007377323864517653,0.00011960525067050445,0.0012010527262146806,0.0012667556105713039,0.13326255022595493,0.0,0.017287858937007333,0
250,0.6261760999999999,0.28977109999999995,0.06212090000000001,0.0219319,0.5495223000000001,1.9600000000000002e-05,0.0318748,0.006803100000000001,0.0194869,0.0023427,0.0027292,0.04906780000000001,0.0,0.0045590000000000006,1
251,0.1961366,0.6749676,0.07824760000000001,0.0493141,0.16618970000000002,0.0,0.0,0.000883,0.0482597,0.0020756,0.0039546,0.0156141,0.0,0.0324958,1
252,0.7195699809999999,0.243579999,0.02201,0.01084,0.019169999,0.697899997,0.01317,0.00183,0.00717,0.00017,0.0005,0.039349999,0.00017,0.006,0
253,0.382290006,0.586510003,0.0206,0.00117,0.20634,0.126560003,0.01571,0.031010000000000006,2e-05,4e-05,0.0001,0.062279999,0.00244,0.013030000000000002,1
254,0.181170002,0.458020002,0.291209996,0.00921,0.016880000000000003,0.0272,0.01729,0.111850001,0.00056,0.052299999000000014,0.00307,0.00418,0.00112,0.00126,0
255,0.6047796,0.32968259999999994,0.052264800000000014,0.0049823,0.44319430000000004,0.0001121,0.015706499999999998,0.0018003,0.0017445,0.0,0.0266807,0.0230102,0.0,0.0035864000000000004,1
256,0.5312474,0.43162470000000003,0.022209299999999998,0.0149185,0.5065805,4e-06,0.0255204,0.0001567,0.0107321,4.400000000000001e-05,0.0019882000000000003,0.1125953,0.0,0.003998,0
257,0.208159998,0.198850006,0.5901299720000001,0.00063,0.205589995,0.0006,0.0005099999999999999,0.00038,0.00038,0.00338,0.0113,0.01233,0.0008300000000000001,0.00031,0
258,0.4699807,0.4365564000000001,0.01365,0.0495827,0.2843115,0.0001211,0.0276214,0.0025131,0.0341438,0.0,0.0059507,0.08606689999999999,0.0,0.03308730000000001,0
259,0.38117009999999996,0.16466520000000004,0.4522207,0.0014203,0.3181263,0.0,0.006855600000000001,0.0012205,0.0,0.0016771000000000002,0.0,0.0635068,0.0,0.0022827,1
260,0.6669419000000001,0.3094138,0.0231313,0.000513,0.3853313,0.23519429999999997,0.0008674999999999999,0.0038515999999999997,0.0,0.0,0.0008039999999999999,0.0525827,0.0,0.0040675,0
261,0.7300540999999999,0.24778160000000002,0.017808599999999997,0.0042121,0.35729500000000003,0.0,0.0019587000000000003,0.0029926,0.0027193,0.0,7.8e-06,0.0441328,0.0,0.0015775999999999993,0
262,0.8895350000000001,0.1005953,0.0070639,0.0028059,0.0331464,0.8065184999999999,0.0007534,0.0007786000000000001,0.0021845,0.0010768,0.0018081,0.018102299999999998,0.0,8.750000000000001e-05,1
263,0.321799994,0.652800024,0.021400001,0.0029,0.303799987,0.0004,0.0128,0.0042,0.0016,0.0001,0.0014,0.1131,0.015,0.1285,0
264,0.263669997,0.118110001,0.614960015,0.0006900000000000001,0.197349995,0.00023,0.00177,0.0037,0.00012,0.00172,0.00102,0.007759999999999999,0.01152,7e-05,0
265,0.6786365247976346,0.2855956425345866,0.02775341069785145,0.002236191233444712,0.5093763554553673,0.0007593306703130577,0.01866259364702361,0.0010183551524370104,0.0011917732461190686,0.0,0.000545615424226267,0.0906853332699806,0.0,0.0025804211373199647,1
266,0.5969175,0.3885313,0.0041702,0.0041255,0.5112196,0.0,0.027065199999999998,0.0001846,0.0031825,0.0,0.00015280000000000005,0.0395998,0.0,0.003602,0
267,0.3019568,0.6751824000000001,0.0092443,0.0134882,0.26040660000000004,4.760000000000001e-05,0.1637622,0.011290999999999999,0.007720199999999998,0.0,0.0010738,0.0339085,0.0,0.0047379,0
268,0.607273,0.3057141,0.0433562,0.0436431,0.4480355,0.0,0.0083487,0.0014065,0.032866,0.00015230000000000002,0.0234796,0.062273199999999994,0.0,0.0022088000000000003,0
269,0.5758382,0.37263029999999997,0.0404937,0.0110379,0.5464986999999999,8.8e-06,0.0,0.0,0.0098756,0.0,0.0002512,0.13214510000000002,0.0,0.018008200000000002,0
270,0.485029995,0.42050001,0.052030001,0.030959999,0.3486,0.02678,0.031509999,0.00852,0.02837,0.00344,0.01017,0.03802,0.00542,0.00778,1
271,0.3020535,0.6279136999999999,0.027956900000000003,0.03185,0.267421,0.0,0.0928749,0.0454135,0.0033656,0.0,0.007036700000000001,0.0267637,0.0004887,0.0188412,1
272,0.415699989,0.538200021,0.037599999,0.002,0.377200007,0.0339,0.0009,0.0004,0.0001,0.0009,0.0006,0.12540000699999998,0.0077,0.001,0
